sensor,datetime,PM25,Temperature,RH
6,1731460436.0,19,27.8,42
6,1731460498.0,19,27.79,41
6,1731460560.0,19,27.78,42
6,1731460622.0,18,27.79,41
6,1731460685.0,19,27.8,41
6,1731460747.0,18,27.78,42
6,1731460809.0,19,27.79,41
6,1731460871.0,19,27.79,41
6,1731460934.0,19,27.77,41
6,1731460996.0,19,27.77,41
6,1731461058.0,19,27.76,42
6,1731461120.0,19,27.77,42
6,1731461182.0,19,27.77,41
6,1731461245.0,18,27.75,41
6,1731461307.0,19,27.76,41
6,1731461369.0,18,27.75,42
6,1731461431.0,19,27.75,42
6,1731461494.0,18,27.76,42
6,1731461556.0,19,27.74,42
6,1731461618.0,19,27.74,41
6,1731461680.0,18,27.75,42
6,1731461743.0,18,27.75,41
6,1731461805.0,17,27.75,42
6,1731461867.0,18,27.76,41
6,1731461929.0,18,27.76,42
6,1731461991.0,17,27.76,41
6,1731462054.0,18,27.75,42
6,1731462116.0,18,27.75,42
6,1731462178.0,17,27.75,42
6,1731462240.0,17,27.75,42
6,1731462303.0,17,27.75,42
6,1731462365.0,18,27.75,42
6,1731462427.0,18,27.75,42
6,1731462489.0,18,27.75,42
6,1731462552.0,18,27.75,42
6,1731462614.0,18,27.74,42
6,1731462676.0,17,27.75,42
6,1731462738.0,18,27.76,41
6,1731462800.0,17,27.77,42
6,1731462863.0,18,27.75,42
6,1731462925.0,17,27.75,42
6,1731462987.0,17,27.75,42
6,1731463049.0,18,27.75,42
6,1731463112.0,18,27.75,42
6,1731463174.0,17,27.76,42
6,1731463236.0,16,27.75,42
6,1731463298.0,17,27.76,42
6,1731463360.0,19,27.77,42
6,1731463423.0,18,27.76,42
6,1731463485.0,17,27.76,42
6,1731463547.0,18,27.77,42
6,1731463609.0,18,27.75,41
6,1731463672.0,17,27.75,42
6,1731463734.0,18,27.76,42
6,1731463796.0,17,27.75,42
6,1731463858.0,17,27.73,42
6,1731463921.0,17,27.75,42
6,1731463983.0,17,27.74,42
6,1731464045.0,17,27.74,42
6,1731464107.0,18,27.73,42
6,1731464169.0,18,27.74,42
6,1731464232.0,18,27.73,42
6,1731464294.0,17,27.73,42
6,1731464356.0,18,27.73,42
6,1731464418.0,17,27.74,42
6,1731464481.0,17,27.74,42
6,1731464543.0,16,27.74,42
6,1731464605.0,17,27.74,43
6,1731464667.0,16,27.72,42
6,1731464730.0,16,27.73,42
6,1731464792.0,17,27.74,42
6,1731464854.0,17,27.72,42
6,1731464916.0,17,27.71,42
6,1731464978.0,17,27.72,42
6,1731465041.0,18,27.73,43
6,1731465103.0,18,27.74,42
6,1731465165.0,17,27.72,43
6,1731465227.0,17,27.73,42
6,1731465290.0,18,27.72,43
6,1731465352.0,17,27.73,43
6,1731465414.0,17,27.73,43
6,1731465476.0,17,27.74,43
6,1731465539.0,17,27.73,43
6,1731465601.0,18,27.75,43
6,1731465663.0,18,27.74,43
6,1731465725.0,17,27.74,43
6,1731465787.0,18,27.73,43
6,1731465850.0,17,27.72,43
6,1731465912.0,17,27.73,43
6,1731465974.0,17,27.73,43
6,1731466036.0,17,27.75,43
6,1731466099.0,17,27.74,43
6,1731466161.0,17,27.74,43
6,1731466223.0,18,27.72,43
6,1731466285.0,18,27.73,43
6,1731466348.0,18,27.73,43
6,1731466410.0,17,27.73,43
6,1731466472.0,17,27.72,43
6,1731466534.0,18,27.72,43
6,1731466596.0,17,27.73,43
6,1731466659.0,17,27.73,43
6,1731466721.0,17,27.73,43
6,1731466783.0,17,27.72,43
6,1731466845.0,18,27.72,43
6,1731466908.0,18,27.72,43
6,1731466970.0,18,27.71,43
6,1731467032.0,17,27.72,43
6,1731467094.0,18,27.72,43
6,1731467157.0,17,27.7,43
6,1731467219.0,17,27.71,43
6,1731467281.0,17,27.71,43
6,1731467343.0,18,27.72,44
6,1731467405.0,18,27.7,43
6,1731467468.0,16,27.72,44
6,1731467530.0,17,27.72,43
6,1731467592.0,17,27.71,43
6,1731467654.0,17,27.72,43
6,1731467717.0,17,27.72,43
6,1731467779.0,18,27.71,43
6,1731467841.0,17,27.7,44
6,1731467903.0,17,27.71,44
6,1731467966.0,18,27.72,43
6,1731468028.0,18,27.72,44
6,1731468090.0,18,27.72,44
6,1731468152.0,17,27.71,44
6,1731468214.0,18,27.71,44
6,1731468277.0,18,27.7,44
6,1731468339.0,17,27.7,44
6,1731468401.0,18,27.69,44
6,1731468463.0,17,27.7,44
6,1731468526.0,17,27.7,44
6,1731468588.0,17,27.7,44
6,1731468650.0,17,27.69,44
6,1731468712.0,18,27.69,44
6,1731468775.0,18,27.67,44
6,1731468837.0,18,27.68,44
6,1731468899.0,17,27.67,44
6,1731468961.0,18,27.67,44
6,1731469023.0,18,27.68,44
6,1731469086.0,18,27.67,44
6,1731469148.0,17,27.68,44
6,1731469210.0,18,27.68,44
6,1731469272.0,18,27.67,44
6,1731469335.0,17,27.66,44
6,1731469397.0,18,27.67,44
6,1731469459.0,17,27.67,44
6,1731469521.0,17,27.65,44
6,1731469584.0,17,27.67,44
6,1731469646.0,16,27.68,44
6,1731469708.0,16,27.67,44
6,1731469770.0,18,27.65,44
6,1731469832.0,18,27.63,44
6,1731469895.0,16,27.65,44
6,1731469957.0,18,27.63,44
6,1731470019.0,18,27.63,44
6,1731470081.0,17,27.63,45
6,1731470144.0,17,27.63,44
6,1731470206.0,17,27.64,44
6,1731470268.0,17,27.62,45
6,1731470330.0,17,27.62,45
6,1731470393.0,17,27.62,44
6,1731470455.0,17,27.61,44
6,1731470517.0,17,27.59,44
6,1731470579.0,18,27.6,44
6,1731470641.0,18,27.59,44
6,1731470704.0,17,27.61,44
6,1731470766.0,17,27.61,44
6,1731470828.0,17,27.61,44
6,1731470890.0,16,27.61,44
6,1731470953.0,18,27.59,44
6,1731471015.0,17,27.58,44
6,1731471077.0,17,27.6,44
6,1731471139.0,17,27.6,44
6,1731471202.0,16,27.6,45
6,1731471264.0,17,27.59,45
6,1731471326.0,18,27.59,45
6,1731471388.0,17,27.58,45
6,1731471450.0,18,27.56,45
6,1731471513.0,17,27.57,45
6,1731471575.0,16,27.58,45
6,1731471637.0,17,27.58,45
6,1731471699.0,17,27.58,45
6,1731471762.0,17,27.57,45
6,1731471824.0,17,27.58,45
6,1731471886.0,16,27.57,45
6,1731471948.0,16,27.59,45
6,1731472010.0,17,27.57,45
6,1731472073.0,17,27.58,45
6,1731472135.0,17,27.57,45
6,1731472197.0,17,27.57,45
6,1731472259.0,18,27.58,45
6,1731472322.0,16,27.57,45
6,1731472384.0,16,27.56,45
6,1731472446.0,17,27.56,45
6,1731472508.0,16,27.58,45
6,1731472571.0,17,27.57,45
6,1731472633.0,17,27.56,45
6,1731472695.0,17,27.56,45
6,1731472757.0,17,27.57,45
6,1731472819.0,18,27.54,45
6,1731472882.0,17,27.56,45
6,1731472944.0,18,27.56,45
6,1731473006.0,17,27.57,45
6,1731473068.0,18,27.57,45
6,1731473131.0,17,27.56,45
6,1731473193.0,18,27.56,45
6,1731473255.0,17,27.55,45
6,1731473317.0,17,27.56,45
6,1731473380.0,18,27.54,45
6,1731473442.0,17,27.53,45
6,1731473504.0,17,27.53,45
6,1731473566.0,17,27.51,44
6,1731473628.0,17,27.52,44
6,1731473691.0,17,27.52,45
6,1731473753.0,17,27.53,45
6,1731473815.0,18,27.53,45
6,1731473877.0,17,27.5,45
6,1731473940.0,17,27.51,45
6,1731474002.0,17,27.5,45
6,1731474064.0,17,27.5,45
6,1731474126.0,17,27.52,45
6,1731474189.0,17,27.5,45
6,1731474251.0,17,27.5,45
6,1731474313.0,16,27.48,45
6,1731474375.0,16,27.48,44
6,1731474437.0,17,27.47,45
6,1731474500.0,17,27.47,45
6,1731474562.0,17,27.47,44
6,1731474624.0,17,27.47,45
6,1731474686.0,17,27.47,45
6,1731474749.0,17,27.46,44
6,1731474811.0,17,27.45,45
6,1731474873.0,17,27.44,45
6,1731474935.0,17,27.44,45
6,1731474998.0,17,27.44,45
6,1731475060.0,18,27.45,45
6,1731475122.0,18,27.43,45
6,1731475184.0,20,27.43,45
6,1731475247.0,18,27.42,46
6,1731475309.0,18,27.42,45
6,1731475371.0,18,27.42,46
6,1731475433.0,18,27.42,45
6,1731475495.0,18,27.43,45
6,1731475558.0,18,27.41,45
6,1731475620.0,17,27.39,45
6,1731475682.0,19,27.39,45
6,1731475744.0,18,27.39,45
6,1731475807.0,20,27.38,45
6,1731475869.0,19,27.4,45
6,1731475931.0,19,27.39,45
6,1731475993.0,17,27.38,45
6,1731476056.0,18,27.39,45
6,1731476118.0,19,27.37,45
6,1731476180.0,19,27.37,45
6,1731476242.0,19,27.35,46
6,1731476304.0,19,27.36,45
6,1731476367.0,19,27.36,45
6,1731476429.0,19,27.36,45
6,1731476491.0,20,27.35,45
6,1731476553.0,19,27.33,45
6,1731476616.0,20,27.33,45
6,1731476678.0,18,27.33,45
6,1731476740.0,19,27.34,46
6,1731476802.0,21,27.33,45
6,1731476865.0,20,27.33,46
6,1731476927.0,19,27.31,45
6,1731476989.0,20,27.31,45
6,1731477051.0,20,27.29,45
6,1731477113.0,20,27.28,45
6,1731477176.0,19,27.28,45
6,1731477238.0,18,27.26,46
6,1731477300.0,19,27.27,45
6,1731477362.0,21,27.28,45
6,1731477425.0,21,27.26,45
6,1731477487.0,21,27.25,45
6,1731477549.0,20,27.26,45
6,1731477611.0,20,27.24,45
6,1731477674.0,20,27.23,46
6,1731477736.0,20,27.22,45
6,1731477798.0,20,27.22,45
6,1731477860.0,19,27.23,45
6,1731477923.0,19,27.21,45
6,1731477985.0,21,27.21,45
6,1731478047.0,20,27.21,46
6,1731478109.0,22,27.21,45
6,1731478171.0,21,27.2,46
6,1731478234.0,20,27.17,46
6,1731478296.0,20,27.18,46
6,1731478358.0,20,27.17,46
6,1731478420.0,20,27.17,46
6,1731478483.0,20,27.18,46
6,1731478545.0,20,27.16,45
6,1731478607.0,20,27.16,46
6,1731478669.0,22,27.17,46
6,1731478732.0,21,27.16,46
6,1731478794.0,21,27.16,46
6,1731478856.0,20,27.16,46
6,1731478918.0,20,27.16,46
6,1731478980.0,21,27.14,46
6,1731479043.0,20,27.14,46
6,1731479105.0,19,27.14,46
6,1731479167.0,23,27.14,46
6,1731479229.0,22,27.12,46
6,1731479292.0,20,27.13,46
6,1731479354.0,20,27.12,46
6,1731479416.0,22,27.09,46
6,1731479478.0,21,27.1,46
6,1731479540.0,21,27.08,46
6,1731479603.0,21,27.09,46
6,1731479665.0,21,27.1,46
6,1731479727.0,20,27.09,46
6,1731479789.0,20,27.08,46
6,1731479852.0,22,27.08,46
6,1731479914.0,21,27.07,46
6,1731479976.0,20,27.05,46
6,1731480038.0,22,27.06,46
6,1731480101.0,21,27.07,46
6,1731480163.0,21,27.07,46
6,1731480225.0,21,27.06,46
6,1731480287.0,22,27.06,46
6,1731480349.0,21,27.05,46
6,1731480412.0,21,27.05,46
6,1731480474.0,21,27.04,46
6,1731480536.0,22,27.06,46
6,1731480598.0,22,27.04,45
6,1731480661.0,22,27.04,46
6,1731480723.0,20,27.03,46
6,1731480785.0,21,27.0,46
6,1731480847.0,22,27.03,46
6,1731480910.0,20,27.03,46
6,1731480972.0,21,27.01,46
6,1731481034.0,22,27.01,46
6,1731481096.0,21,27.01,46
6,1731481159.0,22,27.0,46
6,1731481221.0,20,27.02,46
6,1731481283.0,21,27.02,46
6,1731481345.0,21,27.02,46
6,1731481408.0,21,27.03,46
6,1731481470.0,22,27.02,46
6,1731481532.0,21,27.02,45
6,1731481594.0,22,27.02,46
6,1731481656.0,21,27.04,46
6,1731481719.0,22,27.03,46
6,1731481781.0,22,27.01,46
6,1731481843.0,22,27.01,46
6,1731481905.0,22,27.03,46
6,1731481968.0,22,27.02,46
6,1731482030.0,21,27.04,46
6,1731482092.0,22,27.03,46
6,1731482154.0,21,27.03,46
6,1731482216.0,21,27.03,46
6,1731482279.0,22,27.04,46
6,1731482341.0,22,27.03,46
6,1731482403.0,22,27.04,46
6,1731482465.0,21,27.05,46
6,1731482528.0,21,27.03,46
6,1731482590.0,22,27.03,46
6,1731482652.0,21,27.04,46
6,1731482714.0,20,27.04,46
6,1731482777.0,22,27.03,46
6,1731482839.0,21,27.05,46
6,1731482901.0,21,27.05,47
6,1731482963.0,21,27.04,45
6,1731483025.0,21,27.05,46
6,1731483088.0,22,27.05,46
6,1731483150.0,22,27.06,46
6,1731483212.0,23,27.06,46
6,1731483274.0,22,27.08,46
6,1731483337.0,23,27.08,46
6,1731483399.0,23,27.08,46
6,1731483461.0,23,27.07,47
6,1731483523.0,23,27.03,46
6,1731483586.0,23,27.01,47
6,1731483648.0,24,26.99,47
6,1731483710.0,27,26.94,48
6,1731483772.0,28,26.96,48
6,1731483834.0,30,26.96,48
6,1731483897.0,30,26.98,48
6,1731483959.0,30,26.97,48
6,1731484021.0,31,27.0,48
6,1731484083.0,31,26.99,48
6,1731484146.0,31,27.0,48
6,1731484208.0,32,27.0,48
6,1731484270.0,31,26.99,48
6,1731484332.0,32,26.99,48
6,1731484395.0,31,27.01,48
6,1731484457.0,30,27.0,48
6,1731484519.0,32,27.01,49
6,1731484581.0,33,27.01,49
6,1731484643.0,33,27.02,49
6,1731484706.0,35,27.02,49
6,1731484768.0,33,27.06,49
6,1731484830.0,33,27.04,49
6,1731484892.0,32,27.05,49
6,1731484955.0,33,27.06,49
6,1731485017.0,34,27.04,49
6,1731485079.0,34,27.05,49
6,1731485141.0,34,27.06,50
6,1731485204.0,34,27.08,49
6,1731485266.0,33,27.12,49
6,1731485328.0,34,27.12,49
6,1731485390.0,34,27.15,49
6,1731485453.0,34,27.16,49
6,1731485515.0,38,27.18,49
6,1731485577.0,34,27.21,49
6,1731485639.0,35,27.22,49
6,1731485702.0,35,27.23,49
6,1731485764.0,34,27.23,49
6,1731485826.0,33,27.24,49
6,1731485888.0,34,27.26,49
6,1731485950.0,33,27.28,49
6,1731486013.0,34,27.29,50
6,1731486075.0,34,27.31,50
6,1731486137.0,33,27.34,49
6,1731486199.0,31,27.34,49
6,1731486262.0,29,27.36,48
6,1731486324.0,30,27.37,48
6,1731486386.0,29,27.41,48
6,1731486448.0,27,27.38,48
6,1731486511.0,28,27.4,48
6,1731486573.0,30,27.43,48
6,1731486635.0,28,27.4,49
6,1731486697.0,26,27.41,48
6,1731486759.0,26,27.44,49
6,1731486822.0,25,27.43,48
6,1731486884.0,26,27.44,48
6,1731486946.0,26,27.48,48
6,1731487008.0,26,27.47,48
6,1731487071.0,26,27.5,48
6,1731487133.0,25,27.49,48
6,1731487195.0,25,27.48,48
6,1731487257.0,25,27.49,48
6,1731487319.0,23,27.51,47
6,1731487382.0,24,27.49,48
6,1731487444.0,23,27.52,47
6,1731487506.0,24,27.56,47
6,1731487568.0,23,27.57,47
6,1731487631.0,22,27.58,47
6,1731487693.0,23,27.57,47
6,1731487755.0,20,27.59,47
6,1731487817.0,21,27.57,46
6,1731487880.0,20,27.57,46
6,1731487942.0,20,27.58,46
6,1731488004.0,21,27.59,46
6,1731488066.0,19,27.61,46
6,1731488128.0,20,27.61,46
6,1731488191.0,20,27.62,46
6,1731488253.0,19,27.61,46
6,1731488315.0,19,27.6,45
6,1731488377.0,18,27.61,45
6,1731488440.0,18,27.61,45
6,1731488502.0,18,27.62,45
6,1731488564.0,19,27.64,45
6,1731488626.0,19,27.66,45
6,1731488689.0,19,27.66,45
6,1731488751.0,18,27.67,45
6,1731488813.0,18,27.69,45
6,1731488875.0,17,27.71,45
6,1731488938.0,18,27.72,45
6,1731489000.0,18,27.72,45
6,1731489062.0,18,27.72,45
6,1731489124.0,18,27.74,45
6,1731489186.0,18,27.71,45
6,1731489249.0,17,27.73,45
6,1731489311.0,18,27.75,44
6,1731489373.0,18,27.71,45
6,1731489435.0,18,27.75,45
6,1731489498.0,18,27.82,45
6,1731489560.0,18,27.83,45
6,1731489622.0,18,27.82,44
6,1731489684.0,17,27.86,44
6,1731489747.0,18,27.9,44
6,1731489809.0,17,27.91,44
6,1731489871.0,17,27.91,44
6,1731489933.0,17,27.91,44
6,1731489995.0,16,27.9,44
6,1731490058.0,17,27.9,44
6,1731490120.0,17,27.91,44
6,1731490182.0,16,27.87,44
6,1731490244.0,16,27.87,44
6,1731490307.0,16,27.88,44
6,1731490369.0,16,27.88,44
6,1731490431.0,16,27.9,43
6,1731490493.0,16,27.91,43
6,1731490556.0,16,27.92,44
6,1731490618.0,16,27.98,43
6,1731490680.0,16,27.97,43
6,1731490742.0,16,27.97,43
6,1731490804.0,15,27.95,43
6,1731490867.0,15,27.93,42
6,1731490929.0,15,27.93,42
6,1731490991.0,14,27.93,42
6,1731491053.0,14,27.92,42
6,1731491116.0,14,27.91,42
6,1731491178.0,14,27.89,41
6,1731491240.0,14,27.83,42
6,1731491302.0,15,27.83,42
6,1731491365.0,15,27.88,42
6,1731491427.0,14,27.87,41
6,1731491489.0,14,27.9,41
6,1731491551.0,15,27.89,41
6,1731491614.0,14,27.93,41
6,1731491676.0,13,27.92,41
6,1731491738.0,14,27.92,41
6,1731491800.0,14,27.98,41
6,1731491862.0,13,27.98,40
6,1731491925.0,14,28.0,41
6,1731491987.0,14,28.03,40
6,1731492049.0,15,28.04,40
6,1731492111.0,13,28.06,40
6,1731492174.0,13,28.01,41
6,1731492236.0,12,28.03,40
6,1731492298.0,13,28.04,41
6,1731492360.0,14,28.07,40
6,1731492423.0,14,28.08,40
6,1731492485.0,13,28.09,39
6,1731492547.0,14,28.09,40
6,1731492609.0,14,28.11,40
6,1731492671.0,13,28.1,40
6,1731492734.0,14,27.63,41
6,1731492796.0,14,27.57,42
6,1731492858.0,15,27.56,42
6,1731492920.0,15,27.48,42
6,1731492983.0,14,27.73,42
6,1731493045.0,14,27.89,41
6,1731493107.0,14,27.87,42
6,1731493169.0,14,27.54,42
6,1731493232.0,14,27.58,42
6,1731493294.0,14,27.62,43
6,1731493356.0,15,27.76,42
6,1731493418.0,14,27.81,42
6,1731493480.0,14,27.88,42
6,1731493543.0,14,27.9,42
6,1731493605.0,14,27.94,41
6,1731493667.0,14,27.93,41
6,1731493729.0,14,27.96,41
6,1731493792.0,15,27.97,42
6,1731493854.0,15,27.96,41
6,1731493916.0,15,27.74,42
6,1731493978.0,15,27.89,42
6,1731494041.0,14,27.87,42
6,1731494103.0,14,27.76,42
6,1731494165.0,15,27.96,42
6,1731494227.0,15,27.74,42
6,1731494289.0,15,27.92,42
6,1731494352.0,14,28.02,42
6,1731494414.0,14,28.07,41
6,1731494476.0,16,28.04,42
6,1731494538.0,14,28.08,41
6,1731494601.0,15,28.11,41
6,1731494663.0,15,28.16,41
6,1731494725.0,14,28.15,41
6,1731494787.0,15,27.94,42
6,1731494850.0,15,27.73,43
6,1731494912.0,15,27.8,42
6,1731494974.0,16,27.94,42
6,1731495036.0,16,28.02,41
6,1731495098.0,16,28.03,42
6,1731495161.0,15,28.04,41
6,1731495223.0,15,28.1,42
6,1731495285.0,15,28.15,41
6,1731495347.0,15,28.13,41
6,1731495410.0,16,28.08,41
6,1731495472.0,15,27.79,42
6,1731495534.0,15,27.87,41
6,1731495596.0,16,27.9,42
6,1731495659.0,15,27.92,41
6,1731495721.0,15,27.98,41
6,1731495783.0,16,27.78,41
6,1731495845.0,16,27.66,42
6,1731495907.0,16,27.82,42
6,1731495970.0,15,28.01,41
6,1731496032.0,15,28.13,41
6,1731496094.0,15,28.14,41
6,1731496156.0,15,28.24,41
6,1731496219.0,15,28.2,40
6,1731496281.0,15,28.23,41
6,1731496343.0,15,28.27,41
6,1731496405.0,15,28.3,41
6,1731496468.0,15,28.31,41
6,1731496530.0,15,28.37,41
6,1731496592.0,15,28.22,42
6,1731496654.0,16,28.21,42
6,1731496717.0,15,28.14,42
6,1731496779.0,16,28.21,42
6,1731496841.0,15,28.14,42
6,1731496903.0,15,28.29,42
6,1731496965.0,15,28.32,42
6,1731497028.0,15,28.27,42
6,1731497090.0,15,28.32,42
6,1731497152.0,16,28.31,42
6,1731497214.0,15,28.15,42
6,1731497277.0,17,28.11,42
6,1731497339.0,15,28.09,42
6,1731497401.0,16,28.29,42
6,1731497463.0,15,28.25,42
6,1731497526.0,15,28.34,42
6,1731497588.0,15,28.39,42
6,1731497650.0,15,28.45,42
6,1731497712.0,14,28.46,42
6,1731497774.0,15,28.57,42
6,1731497837.0,15,28.5,42
6,1731497899.0,14,28.51,42
6,1731497961.0,15,28.49,42
6,1731498023.0,16,28.3,42
6,1731498086.0,16,28.2,43
6,1731498148.0,15,28.29,42
6,1731498210.0,14,28.16,43
6,1731498272.0,16,28.04,43
6,1731498334.0,15,28.04,43
6,1731498397.0,16,28.08,43
6,1731498459.0,15,28.27,42
6,1731498521.0,15,28.38,42
6,1731498583.0,16,28.26,42
6,1731498646.0,16,28.2,42
6,1731498708.0,15,28.22,42
6,1731498770.0,15,28.26,42
6,1731498832.0,15,28.31,42
6,1731498895.0,16,28.25,41
6,1731498957.0,15,28.31,41
6,1731499019.0,15,28.3,41
6,1731499081.0,16,28.34,41
6,1731499144.0,15,28.43,41
6,1731499206.0,15,28.55,40
6,1731499268.0,16,28.49,40
6,1731499330.0,16,28.63,40
6,1731499392.0,16,28.71,40
6,1731499455.0,15,28.79,40
6,1731499517.0,16,28.86,40
6,1731499579.0,16,28.79,40
6,1731499641.0,16,28.7,40
6,1731499704.0,16,28.83,40
6,1731499766.0,17,28.73,40
6,1731499828.0,17,28.65,40
6,1731499890.0,16,28.62,40
6,1731499953.0,16,28.8,40
6,1731500015.0,16,28.92,39
6,1731500077.0,16,29.0,39
6,1731500139.0,16,29.1,39
6,1731500201.0,16,29.16,39
6,1731500264.0,16,29.21,39
6,1731500326.0,16,29.25,38
6,1731500388.0,16,29.3,39
6,1731500450.0,16,29.35,39
6,1731500513.0,15,29.37,38
6,1731500575.0,16,29.41,38
6,1731500637.0,16,29.44,38
6,1731500699.0,15,29.47,38
6,1731500762.0,16,29.51,38
6,1731500824.0,16,29.55,38
6,1731500886.0,16,29.61,38
6,1731500948.0,15,29.63,38
6,1731501010.0,15,29.66,38
6,1731501073.0,15,29.68,38
6,1731501135.0,15,29.73,38
6,1731501197.0,15,29.76,38
6,1731501259.0,15,29.8,38
6,1731501322.0,15,29.85,38
6,1731501384.0,16,29.88,39
6,1731501446.0,15,29.87,38
6,1731501508.0,15,29.88,38
6,1731501571.0,16,29.92,38
6,1731501633.0,15,29.95,38
6,1731501695.0,16,29.98,38
6,1731501757.0,15,30.01,38
6,1731501819.0,15,30.03,38
6,1731501882.0,14,30.05,38
6,1731501944.0,15,30.06,38
6,1731502006.0,16,30.07,38
6,1731502068.0,15,30.09,38
6,1731502131.0,15,30.11,38
6,1731502193.0,15,30.13,38
6,1731502255.0,15,30.17,38
6,1731502317.0,15,30.18,39
6,1731502380.0,15,30.19,38
6,1731502442.0,14,30.22,38
6,1731502504.0,15,30.24,39
6,1731502566.0,15,30.26,39
6,1731502629.0,15,30.27,38
6,1731502691.0,16,30.28,38
6,1731502753.0,16,30.22,39
6,1731502815.0,15,30.05,39
6,1731502877.0,15,30.09,39
6,1731502940.0,15,29.94,39
6,1731503002.0,16,30.05,39
6,1731503064.0,15,29.98,39
6,1731503126.0,15,29.93,39
6,1731503189.0,16,29.89,40
6,1731503251.0,16,29.69,40
6,1731503313.0,16,29.67,40
6,1731503375.0,15,29.59,41
6,1731503438.0,16,29.64,41
6,1731503500.0,15,29.59,40
6,1731503562.0,15,29.65,40
6,1731503624.0,16,29.61,40
6,1731503686.0,15,29.6,41
6,1731503749.0,17,29.66,40
6,1731503811.0,15,29.65,40
6,1731503873.0,16,29.6,41
6,1731503935.0,16,29.52,41
6,1731503998.0,16,29.54,41
6,1731504060.0,16,29.53,41
6,1731504122.0,16,29.57,40
6,1731504184.0,16,29.7,41
6,1731504247.0,16,29.77,40
6,1731504309.0,16,29.78,40
6,1731504371.0,15,29.78,40
6,1731504433.0,16,29.74,40
6,1731504495.0,15,29.77,40
6,1731504558.0,16,29.71,41
6,1731504620.0,15,29.67,41
6,1731504682.0,16,29.7,41
6,1731504744.0,16,29.9,40
6,1731504807.0,15,29.98,40
6,1731504869.0,16,30.1,40
6,1731504931.0,16,30.1,40
6,1731504993.0,16,29.99,40
6,1731505056.0,16,30.1,40
6,1731505118.0,16,30.12,40
6,1731505180.0,15,29.98,40
6,1731505242.0,16,30.03,40
6,1731505305.0,16,30.01,40
6,1731505367.0,16,29.98,40
6,1731505429.0,16,29.91,40
6,1731505491.0,15,29.91,40
6,1731505553.0,15,29.77,40
6,1731505616.0,17,29.78,41
6,1731505678.0,15,29.8,41
6,1731505740.0,16,29.86,40
6,1731505802.0,17,29.83,40
6,1731505865.0,16,29.91,40
6,1731505927.0,16,29.89,40
6,1731505989.0,15,29.84,40
6,1731506051.0,16,29.8,40
6,1731506114.0,16,29.81,40
6,1731506176.0,15,29.88,40
6,1731506238.0,16,29.94,40
6,1731506300.0,16,29.96,40
6,1731506362.0,15,29.95,40
6,1731506425.0,17,29.99,40
6,1731506487.0,17,30.04,40
6,1731506549.0,16,30.1,39
6,1731506611.0,15,30.04,39
6,1731506674.0,15,30.13,40
6,1731506736.0,15,30.15,39
6,1731506798.0,15,30.17,39
6,1731506860.0,16,30.12,39
6,1731506923.0,15,30.05,39
6,1731506985.0,15,30.0,39
6,1731507047.0,15,29.96,39
6,1731507109.0,16,30.02,39
6,1731507171.0,15,30.06,39
6,1731507234.0,15,29.99,39
6,1731507296.0,16,29.97,39
6,1731507358.0,16,29.86,39
6,1731507420.0,15,29.9,39
6,1731507483.0,15,29.88,39
6,1731507545.0,15,29.88,39
6,1731507607.0,16,29.84,39
6,1731507669.0,16,29.76,39
6,1731507732.0,16,29.75,39
6,1731507794.0,15,29.73,39
6,1731507856.0,15,29.7,39
6,1731507918.0,16,29.78,40
6,1731507980.0,14,29.74,39
6,1731508043.0,16,29.76,39
6,1731508105.0,16,29.89,39
6,1731508167.0,15,29.96,39
6,1731508229.0,14,30.04,39
6,1731508292.0,15,30.12,38
6,1731508354.0,15,30.04,38
6,1731508416.0,15,30.06,39
6,1731508478.0,15,30.08,38
6,1731508541.0,16,30.03,39
6,1731508603.0,15,29.92,39
6,1731508665.0,16,29.97,38
6,1731508727.0,15,30.11,38
6,1731508790.0,14,30.21,38
6,1731508852.0,15,30.23,37
6,1731508914.0,15,30.0,38
6,1731508976.0,16,29.92,38
6,1731509038.0,16,29.9,37
6,1731509101.0,15,29.86,38
6,1731509163.0,15,29.76,37
6,1731509225.0,16,29.83,37
6,1731509287.0,16,29.84,37
6,1731509350.0,16,29.85,37
6,1731509412.0,15,29.88,37
6,1731509474.0,15,29.9,37
6,1731509536.0,15,29.88,37
